strategy,date,code,side,lots,value,fee
qp_lam5,2026-03-30,sh.600930,SELL,1,670.714038576,0.335357019288
qp_lam5,2026-03-30,sz.003816,BUY,15,8067.183224099999,6.45374657928
qp_lam5,2026-03-30,sh.601868,BUY,1,321.48311194999997,0.0
qp_lam5,2026-03-30,sh.601998,BUY,4,6832.104170891999,5.4656833367135995
qp_lam5,2026-04-07,sh.601868,SELL,25,7416.1559205,9.64100269665
qp_lam5,2026-04-07,sh.600989,SELL,1,3473.629198695,1.7368145993475
qp_lam5,2026-04-07,sh.601898,SELL,1,2564.7275331719998,1.282363766586
qp_lam5,2026-04-07,sh.600930,SELL,1,602.4377592000001,0.30121887960000004
qp_lam5,2026-04-07,sz.000617,BUY,1,6688.239942384,5.3505919539072
qp_lam5,2026-04-13,sh.600989,SELL,1,3622.99405932,1.81149702966
qp_lam5,2026-04-13,sh.601898,SELL,1,2551.5825742889997,1.2757912871444999
qp_lam5,2026-04-13,sz.003816,SELL,15,7823.534878755,10.1705953423815
qp_lam5,2026-04-13,sz.000617,SELL,1,6400.908000684001,8.321180400889201
qp_lam5,2026-04-20,sh.601872,SELL,1,3188.825343639,1.5944126718195
qp_lam5,2026-04-20,sh.600026,SELL,2,6498.068954472001,8.447489640813602
qp_lam5,2026-04-20,sh.601998,SELL,4,6703.581951756,8.7146565372828
qp_lam5,2026-05-06,sh.601838,BUY,1,2712.03477545,0.0
qp_lam5,2026-05-06,sh.601898,BUY,1,2697.1844489589994,0.0
qp_lam5,2026-05-11,sh.601838,SELL,1,2664.1038294,1.3320519147
qp_lam5,2026-05-11,sh.601898,SELL,1,2465.4100660560002,1.232705033028
qp_lam5,2026-05-18,sh.601868,BUY,3,1024.5297862799998,0.0
qp_lam5,2026-05-25,sh.601868,SELL,3,949.8991200300001,0.47494956001500005
qp_lam5,2026-05-25,sh.601939,BUY,3,7476.205523786999,5.9809644190296
qp_lam5,2026-06-01,sh.600011,BUY,2,7331.246722799999,5.864997378239999
qp_lam5,2026-06-08,sz.000725,BUY,3,7437.0029413679995,5.9496023530943996
qp_lam5,2026-06-08,sh.601225,BUY,1,4712.112730325,0.0
qp_lam5,2026-06-08,sh.601988,BUY,5,7824.337871349999,6.259470297079999
qp_lam5,2026-06-15,sh.601939,SELL,1,2646.422401527,1.3232112007635002
qp_lam5,2026-06-15,sh.600011,SELL,2,6544.29121794,8.507578583322001
qp_lam5,2026-06-15,sh.601988,SELL,1,1615.950156276,0.807975078138
qp_lam5,2026-06-22,sh.601939,SELL,1,2459.7039818519997,1.229851990926
qp_lam5,2026-06-22,sz.000725,SELL,1,2619.6474502799997,1.3098237251399998
qp_lam5,2026-06-22,sh.601225,SELL,1,3990.431149425,1.9952155747125
qp_lam5,2026-06-22,sh.601988,SELL,1,1492.043435028,0.746021717514
qp_lam5,2026-06-29,sh.601939,SELL,1,2417.3811400590002,1.2086905700295
qp_lam5,2026-06-29,sh.601988,SELL,1,1484.29926495,0.742149632475
qp_lam5,2026-06-29,sh.601066,BUY,2,6633.259444811999,5.3066075558496
qp_lam5,2026-07-06,sh.601988,SELL,2,2860.180148808,1.430090074404
qp_lam5,2026-07-06,sh.601066,SELL,2,6388.460326818,8.3049984248634
qp_lam5,2026-07-06,sh.600999,BUY,1,4864.788050122,0.0
qp_lam5,2026-07-20,sz.000725,SELL,1,2369.2399734150003,1.1846199867075002
qp_lam5,2026-07-20,sh.600999,SELL,1,4256.589799349999,2.1282948996749997
qp_lam5,2026-07-27,sz.000725,SELL,1,2218.995487296,1.109497743648
qp_lam5,2026-07-27,sh.601857,BUY,3,5833.8805474949995,4.667104437996
qp_lam5,2026-07-27,sh.601919,BUY,2,7591.910426099998,6.073528340879999
qp_lam5,2026-07-27,sh.601728,BUY,2,1526.56756252,0.0
qp_lam5,2026-08-03,sh.601939,BUY,2,5436.798767399999,4.349439013919999
qp_lam5,2026-08-03,sh.601398,BUY,3,6083.318385143999,4.8666547081152
qp_lam5,2026-08-03,sh.601288,BUY,3,4683.145953486,0.0
qp_lam5,2026-08-10,sh.601939,SELL,1,2535.15176055,1.267575880275
qp_lam5,2026-08-10,sh.601398,SELL,3,5734.3023496079995,7.454593054490401
qp_lam5,2026-08-10,sh.601288,SELL,3,4406.5195585110005,2.2032597792555
qp_lam5,2026-08-10,sh.601899,BUY,1,7777.874682577999,6.2222997460624
qp_lam5,2026-08-17,sh.601857,SELL,3,5905.31993883,7.676915920479001
qp_lam5,2026-08-17,sh.601919,SELL,2,7700.221920149999,10.010288496194999
qp_lam5,2026-08-17,sh.601939,SELL,1,2593.577101725,1.2967885508625
qp_lam5,2026-08-17,sh.601899,SELL,1,7354.1389425570005,9.5603806253241
qp_lam5,2026-08-17,sh.601728,BUY,7,5661.842112926999,4.529473690341599
qp_lam5,2026-08-24,sh.601728,SELL,1,790.0175306609999,0.39500876533049994
qp_lam5,2026-08-24,sh.601998,BUY,4,7065.129831759999,5.652103865408
qp_lam5,2026-08-24,sh.601919,BUY,1,4224.051857025,0.0
qp_lam5,2026-08-24,sh.601872,BUY,2,6997.620197568,5.5980961580544
qp_lam5,2026-08-24,sh.600026,BUY,1,2954.075812688,0.0
qp_lam5,2026-08-31,sh.601728,SELL,8,6212.019650112,8.0756255451456
qp_lam5,2026-08-31,sh.601872,SELL,2,6707.968980336,8.7203596744368
qp_lam5,2026-08-31,sh.600026,SELL,1,2860.7979543839997,1.4303989771919998
qp_lam5,2026-08-31,sz.000301,BUY,2,6212.852806159999,4.970282244928
qp_lam5,2026-09-07,sh.601919,SELL,1,3978.530312175,1.9892651560874999
qp_lam5,2026-09-07,sz.000301,SELL,1,3171.763289772,1.585881644886
qp_lam5,2026-09-07,sz.300413,BUY,2,7567.6735134,6.0541388107200005
qp_lam5,2026-09-07,sh.601988,BUY,4,6961.455308808,5.5691642470464
qp_lam5,2026-09-07,sz.300498,BUY,2,6763.525536768,5.4108204294144
qp_lam5,2026-09-07,sh.600026,BUY,1,3165.404690447999,0.0
