strategy,date,code,side,lots,value,fee
naive_eq10,2026-02-09,sh.600026,BUY,5,12026.223108899998,9.620978487119999
naive_eq10,2026-02-09,sz.000301,BUY,4,11243.960183456,8.9951681467648
naive_eq10,2026-02-24,sh.600026,SELL,5,13690.5768189,17.79774986457
naive_eq10,2026-02-24,sz.000301,SELL,4,11143.447238159999,14.486481409608
naive_eq10,2026-02-24,sh.600482,BUY,1,7070.223109949999,5.656178487959999
naive_eq10,2026-03-02,sh.600482,SELL,1,7678.8253321560005,9.9824729318028
naive_eq10,2026-03-02,sh.600875,BUY,1,9643.547581668,7.7148380653343995
naive_eq10,2026-03-02,sh.601872,BUY,4,12202.108919,9.7616871352
naive_eq10,2026-03-09,sh.600482,BUY,1,8634.650255231,6.9077202041848
naive_eq10,2026-03-09,sh.600026,BUY,3,11527.521013007998,9.222016810406398
naive_eq10,2026-03-16,sh.601872,SELL,4,10841.658233256,14.0941557032328
naive_eq10,2026-03-16,sh.600482,SELL,1,7427.9418907320005,9.656324457951602
naive_eq10,2026-03-16,sh.600026,SELL,3,9681.036304968,12.5853471964584
naive_eq10,2026-03-16,sh.600989,BUY,2,8314.128382559998,6.651302706047999
naive_eq10,2026-03-16,sh.601868,BUY,30,11636.6346096,9.30930768768
naive_eq10,2026-03-23,sh.600875,SELL,1,9731.097509652,12.6504267625476
naive_eq10,2026-03-23,sh.601868,SELL,30,9783.014192999999,12.7179184509
naive_eq10,2026-03-23,sh.600989,BUY,1,3779.9111900549997,0.0
naive_eq10,2026-03-23,sh.601898,BUY,4,11116.556198748,8.8932449589984
naive_eq10,2026-03-23,sh.601225,BUY,2,9573.926862499999,7.65914149
naive_eq10,2026-03-23,sh.601872,BUY,3,8994.69743172,7.195757945376
naive_eq10,2026-03-23,sh.600026,BUY,3,10366.824984515999,8.293459987612799
naive_eq10,2026-03-30,sh.601898,SELL,4,10574.389145879999,13.746705889643998
naive_eq10,2026-03-30,sh.601225,SELL,2,9196.92751635,11.956005771255
naive_eq10,2026-03-30,sh.601872,SELL,3,8882.783526797999,11.547618584837398
naive_eq10,2026-03-30,sh.600026,SELL,3,10231.595694467998,13.301074402808398
naive_eq10,2026-03-30,sz.003816,BUY,21,11294.056513739999,9.035245210992
naive_eq10,2026-03-30,sh.601998,BUY,6,10248.156256338,8.1985250050704
naive_eq10,2026-03-30,sh.600025,BUY,9,11253.808367801998,9.003046694241599
naive_eq10,2026-03-30,sh.601939,BUY,4,9309.709380971997,7.447767504777598
naive_eq10,2026-04-07,sh.600989,SELL,3,10420.887596085,13.5471538749105
naive_eq10,2026-04-07,sh.600025,SELL,9,10766.120498604,13.9959566481852
naive_eq10,2026-04-07,sh.601939,SELL,4,9350.858457324,12.156115994521201
naive_eq10,2026-04-07,sh.600015,BUY,3,10606.873339062,8.4854986712496
naive_eq10,2026-04-07,sh.601077,BUY,11,11272.338068991998,9.017870455193599
naive_eq10,2026-04-07,sh.601872,BUY,3,10856.390621076,8.6851124968608
naive_eq10,2026-04-07,sh.601988,BUY,7,10537.637186076,8.430109748860799
naive_eq10,2026-04-13,sz.003816,SELL,21,10952.948830256999,14.238833479334097
naive_eq10,2026-04-13,sh.600015,SELL,3,10399.212153225002,13.518975799192503
naive_eq10,2026-04-13,sh.601077,SELL,1,1054.6702420319998,0.5273351210159999
naive_eq10,2026-04-13,sh.601988,SELL,7,10209.39755283,13.272216818678999
naive_eq10,2026-04-13,sh.600482,BUY,1,8802.988900706,7.042391120564799
naive_eq10,2026-04-20,sh.601998,SELL,6,10055.372927634,13.0719848059242
naive_eq10,2026-04-20,sh.601077,SELL,10,10445.01245208,13.578516187704
naive_eq10,2026-04-20,sh.601872,SELL,3,9566.476030917,12.4364188401921
naive_eq10,2026-04-27,sz.002938,BUY,1,8371.127265501,6.6969018124008
naive_eq10,2026-05-06,sh.600482,SELL,1,8803.32075711,11.444316984242999
naive_eq10,2026-05-06,sz.002938,SELL,1,8385.4162899,10.90104117687
naive_eq10,2026-05-06,sh.600150,BUY,1,10440.897619151998,8.352718095321599
naive_eq10,2026-05-11,sh.600150,SELL,1,10387.013652936,13.503117748816802
naive_eq10,2026-06-08,sz.000725,BUY,4,9916.003921823998,7.9328031374591985
naive_eq10,2026-06-15,sz.000725,SELL,4,8766.071066088001,11.3958923859144
naive_eq10,2026-06-15,sh.601939,BUY,4,10606.882177892,8.485505742313599
naive_eq10,2026-06-22,sh.601939,SELL,4,9838.815927407999,12.790460705630398
naive_eq10,2026-06-29,sz.000725,BUY,3,9218.003046251999,7.374402437001599
naive_eq10,2026-07-06,sh.600999,BUY,2,9729.576100244,7.7836608801952
naive_eq10,2026-07-13,sh.600999,SELL,2,8989.23898278,11.686010677614
naive_eq10,2026-07-20,sz.000725,SELL,3,7107.719920245,9.240035896318501
naive_eq10,2026-07-20,sh.600900,BUY,1,9206.710237725,7.36536819018
naive_eq10,2026-07-20,sh.600025,BUY,8,9887.44652896,7.909957223168
naive_eq10,2026-07-27,sh.601919,BUY,2,7591.910426099998,6.073528340879999
naive_eq10,2026-07-27,sh.600018,BUY,1,8740.132154754,6.9921057238032
naive_eq10,2026-08-03,sh.600900,SELL,1,9598.892180318999,12.4785598344147
naive_eq10,2026-08-03,sh.600025,SELL,8,10169.763576480002,13.220692649424002
naive_eq10,2026-08-03,sh.601939,BUY,3,8155.1981510999985,6.5241585208799995
naive_eq10,2026-08-03,sh.601398,BUY,5,10138.863975239998,8.111091180191998
naive_eq10,2026-08-10,sh.600018,SELL,1,8756.609700924,11.383592611201202
naive_eq10,2026-08-10,sh.601939,SELL,3,7605.45528165,9.887091866145
naive_eq10,2026-08-10,sh.601398,SELL,5,9557.170582679999,12.424321757483998
naive_eq10,2026-08-10,sh.601899,BUY,1,7777.874682577999,6.2222997460624
naive_eq10,2026-08-10,sh.601225,BUY,2,9068.01973077,7.2544157846160005
naive_eq10,2026-08-17,sh.601899,SELL,1,7354.1389425570005,9.5603806253241
naive_eq10,2026-08-17,sh.601225,SELL,2,9202.244845698,11.962918299407402
naive_eq10,2026-08-17,sh.603369,BUY,1,8840.149060742999,7.072119248594399
naive_eq10,2026-08-24,sh.603369,SELL,1,8412.773433372,10.9366054633836
naive_eq10,2026-08-24,sh.601872,BUY,3,10496.430296352,8.397144237081601
naive_eq10,2026-08-24,sz.000301,BUY,3,8908.709565756,7.126967652604801
naive_eq10,2026-08-31,sh.601872,SELL,3,10061.953470503999,13.0805395116552
naive_eq10,2026-08-31,sh.601998,BUY,5,9221.343381249999,7.377074704999999
naive_eq10,2026-09-07,sh.601919,SELL,2,7957.06062435,10.344178811654999
naive_eq10,2026-09-07,sz.000301,SELL,3,9515.289869315999,12.3698768301108
naive_eq10,2026-09-07,sh.601058,BUY,1,8626.41892112,6.9011351368959994
naive_eq10,2026-09-07,sh.601319,BUY,10,9681.160168679999,7.744928134943999
naive_eq10,2026-09-07,sh.601169,BUY,3,8766.71051256,7.013368410048
naive_eq10,2026-09-07,sz.300498,BUY,3,10145.288305152,8.1162306441216
