strategy,date,code,side,lots,value,fee
qp_lam20,2025-07-28,sz.002736,BUY,1,1819.4012076239997,0.0
qp_lam20,2025-08-04,sh.601916,SELL,8,3717.15656256,1.85857828128
qp_lam20,2025-08-04,sh.688303,SELL,1,2884.9510611,1.44247553055
qp_lam20,2025-08-04,sz.002938,SELL,1,5812.35704478,7.556064158214001
qp_lam20,2025-08-04,sh.601669,BUY,1,869.0404923199999,0.0
qp_lam20,2025-08-04,sh.601288,BUY,6,8407.383724739999,6.725906979792
qp_lam20,2025-08-04,sh.600233,BUY,1,6522.964711262999,5.2183717690104
qp_lam20,2025-08-11,sh.600010,SELL,3,5685.803672831999,7.391544774681599
qp_lam20,2025-08-11,sz.002736,SELL,1,1754.633516094,0.877316758047
qp_lam20,2025-08-18,sh.601669,SELL,3,2489.13605232,1.24456802616
qp_lam20,2025-08-18,sh.600010,SELL,1,1837.397115648,0.918698557824
qp_lam20,2025-08-18,sh.600233,SELL,1,7020.022811139001,9.1260296544807
qp_lam20,2025-08-18,sh.603993,BUY,2,8333.98938372,6.667191506976
qp_lam20,2025-08-25,sz.000657,SELL,1,6522.845734889999,8.479699455357
qp_lam20,2025-08-25,sh.601669,SELL,7,5854.974284880001,7.611466570344001
qp_lam20,2025-08-25,sh.601288,SELL,1,1607.9750303849999,0.8039875151924999
qp_lam20,2025-09-08,sh.603993,SELL,1,4784.3095014,2.3921547507
qp_lam20,2025-09-15,sh.601138,SELL,1,7100.222670000001,9.230289471000003
qp_lam20,2025-09-15,sh.603993,SELL,1,4942.559738754,2.471279869377
qp_lam20,2025-09-15,sh.601872,BUY,5,7520.293380599999,6.0162347044799995
qp_lam20,2025-09-22,sh.601288,SELL,1,1455.7798629000001,0.72788993145
qp_lam20,2025-10-09,sh.601288,SELL,1,1464.60277116,0.73230138558
qp_lam20,2025-10-13,sh.601288,SELL,3,4499.6832126,2.2498416063
qp_lam20,2025-10-13,sh.600362,BUY,1,5751.304478919999,4.601043583136
qp_lam20,2025-10-20,sh.601872,SELL,1,1501.05356388,0.75052678194
qp_lam20,2025-10-20,sh.601288,BUY,5,8332.238864949999,6.665791091959999
qp_lam20,2025-10-20,sh.600515,BUY,6,7797.89346336,6.238314770688
qp_lam20,2025-10-20,sh.601898,BUY,3,5777.516447702999,4.6220131581623995
qp_lam20,2025-10-20,sh.601077,BUY,5,5080.132772714999,4.064106218171999
qp_lam20,2025-10-27,sh.601872,SELL,4,5796.599042556,7.535578755322801
qp_lam20,2025-10-27,sh.600515,SELL,3,3814.35748434,1.9071787421700002
qp_lam20,2025-10-27,sh.600115,BUY,18,9200.84647482,7.360677179856
qp_lam20,2025-11-03,sh.601898,SELL,1,1992.1915462680001,0.9960957731340001
qp_lam20,2025-11-03,sh.600515,BUY,3,4240.95960288,0.0
qp_lam20,2025-11-03,sh.601600,BUY,6,6640.572782843999,5.3124582262752
qp_lam20,2025-11-10,sh.600362,SELL,1,5966.3265012,7.75622445156
qp_lam20,2025-11-10,sh.601077,SELL,1,981.649901466,0.490824950733
qp_lam20,2025-11-10,sh.601600,SELL,2,2357.2465178760003,1.1786232589380001
qp_lam20,2025-11-10,sh.601857,BUY,3,5241.09118533,4.192872948264
qp_lam20,2025-11-10,sh.601998,BUY,2,3244.0706538239992,0.0
qp_lam20,2025-11-17,sh.601898,SELL,2,4156.728109002001,2.0783640545010003
qp_lam20,2025-11-17,sh.601077,SELL,4,3920.9741049960003,1.9604870524980003
qp_lam20,2025-11-17,sh.600115,SELL,1,538.477778205,0.26923888910250005
qp_lam20,2025-11-17,sh.601998,SELL,1,1616.791038552,0.808395519276
qp_lam20,2025-11-17,sh.601857,BUY,2,3533.643353239999,0.0
qp_lam20,2025-11-17,sh.601600,BUY,2,2490.7605342619995,0.0
qp_lam20,2025-11-17,sh.601398,BUY,2,4050.879732899999,0.0
qp_lam20,2025-11-17,sh.600221,BUY,1,459.02793936999996,0.0
qp_lam20,2025-11-24,sh.601288,SELL,2,3546.8091205200003,1.7734045602600002
qp_lam20,2025-11-24,sh.600115,SELL,5,2713.3821767249997,1.3566910883624999
qp_lam20,2025-11-24,sh.601600,SELL,2,2304.960088644,1.152480044322
qp_lam20,2025-11-24,sh.601998,SELL,1,1626.6647759310001,0.8133323879655001
qp_lam20,2025-11-24,sh.600221,SELL,1,409.88861109000004,0.204944305545
qp_lam20,2025-11-24,sh.601988,BUY,6,9574.923091734,7.6599384733872
qp_lam20,2025-11-24,sh.601398,BUY,1,2013.1644733199998,0.0
qp_lam20,2025-11-24,sh.601360,BUY,2,5434.604367192,4.3476834937536
qp_lam20,2025-11-24,sh.601872,BUY,2,3148.1441011019997,0.0
qp_lam20,2025-12-01,sh.601288,SELL,1,1766.7873790649999,0.8833936895325
qp_lam20,2025-12-01,sh.600515,SELL,4,5666.07017808,7.365891231504
qp_lam20,2025-12-01,sh.600115,SELL,1,529.03079964,0.26451539982000005
qp_lam20,2025-12-01,sh.601600,SELL,4,4697.064226007999,2.3485321130039996
qp_lam20,2025-12-01,sh.601360,SELL,1,2857.9457934,1.4289728967000002
qp_lam20,2025-12-01,sh.601872,SELL,2,3117.498644736,1.5587493223680002
qp_lam20,2025-12-01,sh.601825,BUY,7,8746.188754302999,6.996951003442399
qp_lam20,2025-12-01,sh.601238,BUY,5,8361.53793475,6.689230347800001
qp_lam20,2025-12-08,sh.601288,SELL,2,3449.75712966,1.72487856483
qp_lam20,2025-12-08,sh.600515,SELL,2,2747.70270684,1.3738513534199999
qp_lam20,2025-12-08,sh.601857,SELL,4,7124.99075712,9.262487984256
qp_lam20,2025-12-08,sh.601398,SELL,1,1957.6885258260002,0.9788442629130001
qp_lam20,2025-12-08,sh.601988,SELL,1,1471.0957526789998,0.7355478763394999
qp_lam20,2025-12-08,sh.601360,SELL,1,2629.310129928,1.314655064964
qp_lam20,2025-12-08,sh.601238,SELL,1,1573.339054032,0.786669527016
qp_lam20,2025-12-08,sh.600028,BUY,1,2120.6881816119994,0.0
qp_lam20,2025-12-15,sh.600115,SELL,6,3224.56868352,1.61228434176
qp_lam20,2025-12-15,sh.601857,SELL,1,1711.21879827,0.855609399135
qp_lam20,2025-12-15,sh.601398,SELL,1,1950.2943314220001,0.9751471657110001
qp_lam20,2025-12-15,sh.601988,SELL,5,7214.98512267,9.379480659471
qp_lam20,2025-12-15,sh.601238,SELL,3,4498.089749658,2.249044874829
qp_lam20,2025-12-15,sh.600028,SELL,1,2041.878102975,1.0209390514875
qp_lam20,2025-12-22,sh.601398,SELL,1,1960.270261506,0.9801351307530001
qp_lam20,2025-12-22,sh.601825,SELL,1,1220.456271051,0.6102281355254999
qp_lam20,2025-12-22,sh.601238,SELL,1,1486.733234544,0.743366617272
qp_lam20,2025-12-22,sh.600115,BUY,10,6068.688175549999,4.854950540439999
qp_lam20,2025-12-22,sh.601698,BUY,2,5050.578619085999,4.040462895268799
qp_lam20,2025-12-29,sh.601825,SELL,5,5989.644240119999,7.786537512156
qp_lam20,2025-12-29,sh.600115,BUY,1,582.6782061099999,0.0
qp_lam20,2025-12-29,sh.601698,BUY,1,2863.0733020889998,0.0
qp_lam20,2025-12-29,sh.601601,BUY,1,6803.253857399998,5.442603085919999
qp_lam20,2026-01-05,sh.600115,SELL,1,628.748906715,0.31437445335749997
qp_lam20,2026-01-05,sh.601698,SELL,1,3700.1256245460004,1.8500628122730003
qp_lam20,2026-01-05,sh.601857,BUY,3,5618.924741429999,4.495139793143999
qp_lam20,2026-01-12,sh.601825,SELL,1,1189.9779928379999,0.5949889964189999
qp_lam20,2026-01-12,sh.601698,SELL,1,5146.464964418999,6.6904044537447
qp_lam20,2026-01-12,sh.601601,SELL,1,7584.07549284,9.859298140692001
qp_lam20,2026-01-12,sh.601857,SELL,1,1768.67840115,0.8843392005749999
qp_lam20,2026-01-12,sh.600372,BUY,2,7262.492521284,5.8099940170272
qp_lam20,2026-01-19,sh.600115,SELL,13,7914.468708900001,10.288809321570001
qp_lam20,2026-01-19,sh.601698,SELL,1,3946.3969427099996,1.973198471355
qp_lam20,2026-01-19,sh.601857,SELL,1,1745.33543748,0.87266771874
qp_lam20,2026-01-19,sh.600372,SELL,2,6641.669372310001,8.634170184003
qp_lam20,2026-01-26,sh.600115,SELL,1,618.252263865,0.30912613193250005
qp_lam20,2026-01-26,sh.601857,SELL,1,1777.6564641,0.88882823205
qp_lam20,2026-02-02,sh.600115,SELL,1,572.067035325,0.2860335176625
qp_lam20,2026-02-02,sz.000301,BUY,3,8530.724814612,6.824579851689601
qp_lam20,2026-02-02,sz.001979,BUY,6,8430.248278452,6.7441986227616
qp_lam20,2026-02-02,sh.600026,BUY,1,2302.26778782,0.0
qp_lam20,2026-02-09,sz.001979,SELL,1,1465.596352584,0.7327981762920001
qp_lam20,2026-02-09,sz.002142,BUY,1,7950.0689067799985,6.360055125423999
qp_lam20,2026-02-09,sh.601018,BUY,17,9788.126770421999,7.8305014163376
qp_lam20,2026-02-09,sh.600938,BUY,1,4407.992168579999,0.0
qp_lam20,2026-02-09,sh.688223,BUY,2,1827.5215958999997,0.0
qp_lam20,2026-02-09,sh.600115,BUY,2,1325.2248009,0.0
qp_lam20,2026-02-24,sz.000301,SELL,1,2785.8618095399997,1.3929309047699998
qp_lam20,2026-02-24,sz.001979,SELL,1,1425.6505873350002,0.7128252936675001
qp_lam20,2026-02-24,sh.600026,SELL,1,2738.11536378,1.36905768189
qp_lam20,2026-02-24,sh.600938,SELL,1,4604.99481558,2.3024974077900002
qp_lam20,2026-02-24,sh.688223,SELL,2,1592.2676385,0.79613381925
qp_lam20,2026-02-24,sh.600115,SELL,1,621.40125672,0.31070062836
qp_lam20,2026-02-24,sh.601009,BUY,1,8040.194762599998,6.432155810079999
qp_lam20,2026-03-02,sz.000301,SELL,1,2850.9013848600002,1.42545069243
qp_lam20,2026-03-02,sz.001979,SELL,4,5366.506945176,6.976459028728801
qp_lam20,2026-03-02,sh.601018,SELL,1,601.18579242,0.30059289621
qp_lam20,2026-03-02,sh.600115,SELL,1,567.868378185,0.2839341890925
qp_lam20,2026-03-02,sh.601009,SELL,1,7946.15743845,10.330004669985
qp_lam20,2026-03-02,sh.601077,BUY,6,5659.458989184,4.5275671913472
qp_lam20,2026-03-09,sz.000301,SELL,1,2911.604988492,1.455802494246
qp_lam20,2026-03-09,sz.002142,SELL,1,7781.414638158,10.1158390296054
qp_lam20,2026-03-09,sh.601018,SELL,1,591.3990469619999,0.295699523481
qp_lam20,2026-03-09,sh.600025,BUY,7,8891.075863669997,7.112860690935999
qp_lam20,2026-03-09,sh.600482,BUY,1,8634.650255231,6.9077202041848
qp_lam20,2026-03-09,sh.601868,BUY,11,3420.3695025499997,0.0
qp_lam20,2026-03-16,sh.601018,SELL,15,8850.01410702,11.505018339126002
qp_lam20,2026-03-16,sh.600482,SELL,1,7427.9418907320005,9.656324457951602
qp_lam20,2026-03-16,sh.601868,BUY,13,5042.5416641599995,4.034033331328
qp_lam20,2026-03-16,sh.601669,BUY,10,9551.373831999997,7.641099065599998
qp_lam20,2026-03-16,sh.600989,BUY,1,4157.064191279999,0.0
qp_lam20,2026-03-23,sh.601669,SELL,10,7733.2382208,10.05320968704
qp_lam20,2026-03-23,sh.600930,BUY,13,8893.685921119999,7.114948736895999
qp_lam20,2026-03-23,sh.601998,BUY,5,8098.22215202,6.478577721616
qp_lam20,2026-03-23,sh.600015,BUY,2,6831.707941057999,5.4653663528464
qp_lam20,2026-03-23,sh.601868,BUY,4,1307.0133076,0.0
qp_lam20,2026-03-23,sh.601077,BUY,1,1030.5804949439998,0.0
qp_lam20,2026-03-30,sh.601077,SELL,1,1019.8051100639999,0.509902555032
qp_lam20,2026-03-30,sh.600025,SELL,1,1247.924804022,0.6239624020110001
qp_lam20,2026-03-30,sh.601868,SELL,8,2566.7263043999997,1.2833631522
qp_lam20,2026-03-30,sh.600989,SELL,1,3729.341840085,1.8646709200425
qp_lam20,2026-03-30,sh.600930,SELL,1,670.714038576,0.335357019288
qp_lam20,2026-03-30,sh.600015,SELL,1,3399.4665935369994,1.6997332967684997
qp_lam20,2026-03-30,sz.003816,BUY,17,9142.807653979999,7.314246123183999
qp_lam20,2026-04-07,sh.600025,SELL,6,7177.4136657359995,9.3306377654568
qp_lam20,2026-04-07,sh.601868,SELL,20,5932.9247364,7.7128021573200005
qp_lam20,2026-04-07,sh.600930,SELL,12,7229.253110400001,9.398029043520001
qp_lam20,2026-04-07,sh.601077,BUY,3,3074.274018815999,0.0
qp_lam20,2026-04-07,sh.601988,BUY,3,4516.130222604,0.0
qp_lam20,2026-04-13,sh.601077,SELL,1,1054.6702420319998,0.5273351210159999
qp_lam20,2026-04-13,sh.601988,BUY,1,1461.4052553099998,0.0
qp_lam20,2026-04-13,sh.601857,BUY,1,2186.0370031499997,0.0
qp_lam20,2026-04-20,sh.601077,SELL,1,1044.501245208,0.522250622604
qp_lam20,2026-04-20,sh.600015,SELL,1,3413.8103344379997,1.7069051672189999
qp_lam20,2026-04-20,sh.601857,SELL,1,2061.3632533200002,1.03068162666
qp_lam20,2026-04-20,sh.601988,BUY,2,2974.5416700999995,0.0
qp_lam20,2026-04-27,sh.601998,SELL,1,1704.6134032769999,0.8523067016385
qp_lam20,2026-04-27,sz.003816,SELL,14,7530.662804993999,9.789861646492199
qp_lam20,2026-04-27,sh.601857,BUY,1,2137.4584030799997,0.0
qp_lam20,2026-05-06,sh.601077,SELL,1,1060.4810973600001,0.53024054868
qp_lam20,2026-05-06,sz.003816,SELL,1,533.237202027,0.2666186010135
qp_lam20,2026-05-06,sh.601988,SELL,2,2968.5985299,1.48429926495
qp_lam20,2026-05-06,sh.601838,BUY,3,8136.10432635,6.50888346108
qp_lam20,2026-05-11,sh.601077,SELL,6,6188.56092432,8.045129201616
qp_lam20,2026-05-11,sh.601998,SELL,1,1700.510843943,0.8502554219715001
qp_lam20,2026-05-11,sz.003816,SELL,1,546.072233148,0.273036116574
qp_lam20,2026-05-11,sh.601988,SELL,4,5854.592578968,7.610970352658401
qp_lam20,2026-05-11,sh.601857,SELL,1,2012.88171339,1.006440856695
qp_lam20,2026-05-18,sh.601998,SELL,1,1661.53653027,0.830768265135
qp_lam20,2026-05-18,sh.601838,SELL,1,2637.179375805,1.3185896879024999
qp_lam20,2026-05-18,sh.601939,BUY,3,7289.113293462,5.8312906347696005
qp_lam20,2026-05-18,sh.601728,BUY,12,9448.424893907999,7.5587399151264
qp_lam20,2026-05-18,sh.600023,BUY,3,3649.5282183359996,0.0
qp_lam20,2026-05-18,sz.003816,BUY,3,1669.556180292,0.0
qp_lam20,2026-05-25,sh.601998,SELL,1,1591.7930215919998,0.7958965107959999
qp_lam20,2026-05-25,sz.003816,SELL,4,2081.608683624,1.040804341812
qp_lam20,2026-05-25,sh.601728,SELL,9,6701.661814815,8.712160359259501
qp_lam20,2026-05-25,sh.600023,SELL,3,3426.5777162760005,1.7132888581380004
qp_lam20,2026-05-25,sh.601988,BUY,4,6042.1994272639995,4.8337595418112
qp_lam20,2026-05-25,sz.000725,BUY,1,1977.8449180489997,0.0
qp_lam20,2026-06-01,sh.601998,SELL,1,1517.9469535800001,0.75897347679
qp_lam20,2026-06-01,sh.601838,SELL,1,2635.7622993,1.31788114965
qp_lam20,2026-06-01,sh.601728,SELL,3,2190.299227281,1.0951496136405001
qp_lam20,2026-06-01,sz.000725,SELL,1,1954.803303936,0.977401651968
qp_lam20,2026-06-01,sh.600011,BUY,2,7331.246722799999,5.864997378239999
qp_lam20,2026-06-01,sh.601988,BUY,2,3026.2728295799993,0.0
qp_lam20,2026-06-08,sh.601988,SELL,1,1561.7409657300002,0.7808704828650002
qp_lam20,2026-06-08,sh.600011,SELL,1,3312.79338051,1.656396690255
qp_lam20,2026-06-08,sh.601225,BUY,1,4712.112730325,0.0
qp_lam20,2026-06-08,sz.000725,BUY,3,7437.0029413679995,5.9496023530943996
qp_lam20,2026-06-08,sh.601398,BUY,3,5661.398446704,4.5291187573632
qp_lam20,2026-06-08,sh.601919,BUY,1,3569.6859298099994,0.0
qp_lam20,2026-06-15,sh.600011,SELL,1,3272.14560897,1.6360728044850001
qp_lam20,2026-06-15,sh.601919,SELL,1,3531.4710069870002,1.7657355034935
qp_lam20,2026-06-15,sh.601398,BUY,1,1981.7451654,0.0
qp_lam20,2026-06-15,sh.601838,BUY,1,2848.3464709699997,0.0
qp_lam20,2026-06-15,sh.600999,BUY,1,3942.0419238199997,0.0
qp_lam20,2026-06-15,sh.601211,BUY,1,2384.689682375,0.0
qp_lam20,2026-06-22,sh.601838,SELL,1,2615.92322823,1.307961614115
qp_lam20,2026-06-22,sh.601939,SELL,1,2459.7039818519997,1.229851990926
qp_lam20,2026-06-22,sz.000725,SELL,2,5239.294900559999,6.811083370727999
qp_lam20,2026-06-22,sh.601398,SELL,1,1819.562783832,0.9097813919159999
qp_lam20,2026-06-22,sh.600999,SELL,1,4077.0264824099995,2.038513241205
qp_lam20,2026-06-29,sh.601225,SELL,1,3781.371798045,1.8906858990225002
qp_lam20,2026-06-29,sh.601288,BUY,6,8459.876561136,6.7679012489087995
qp_lam20,2026-06-29,sh.601398,BUY,1,1820.6484616319997,0.0
qp_lam20,2026-06-29,sh.601066,BUY,1,3316.6297224059995,0.0
qp_lam20,2026-06-29,sh.600999,BUY,1,4622.539663742,0.0
qp_lam20,2026-07-06,sh.601939,SELL,1,2345.183351118,1.172591675559
qp_lam20,2026-07-06,sh.601988,SELL,4,5720.360297616,7.436468386900801
qp_lam20,2026-07-06,sh.601398,SELL,1,1791.490987728,0.895745493864
qp_lam20,2026-07-06,sh.601288,SELL,5,6693.15827187,8.701105753431001
qp_lam20,2026-07-06,sh.601066,SELL,1,3194.230163409,1.5971150817045
qp_lam20,2026-07-06,sh.601211,BUY,1,2808.394589,0.0
qp_lam20,2026-07-06,sz.000725,BUY,1,3169.1710640589995,0.0
qp_lam20,2026-07-13,sh.601988,SELL,1,1523.399759316,0.761699879658
qp_lam20,2026-07-13,sh.601398,SELL,1,1865.4984501839997,0.9327492250919999
qp_lam20,2026-07-13,sh.601211,SELL,1,2501.9968986,1.2509984493
qp_lam20,2026-07-13,sh.601288,SELL,1,1420.868411298,0.710434205649
qp_lam20,2026-07-13,sh.600999,SELL,1,4494.61949139,2.247309745695
qp_lam20,2026-07-20,sh.601838,SELL,1,2711.804655825,1.3559023279125
qp_lam20,2026-07-20,sz.000725,SELL,1,2369.2399734150003,1.1846199867075002
qp_lam20,2026-07-20,sh.601939,BUY,1,2540.2271394499994,0.0
qp_lam20,2026-07-20,sh.601919,BUY,1,3597.9914470499994,0.0
qp_lam20,2026-07-20,sh.601988,BUY,1,1563.4224365759999,0.0
qp_lam20,2026-07-27,sz.000725,SELL,1,2218.995487296,1.109497743648
qp_lam20,2026-07-27,sh.601919,BUY,1,3795.955213049999,0.0
qp_lam20,2026-07-27,sh.601857,BUY,2,3889.2536983299997,0.0
qp_lam20,2026-07-27,sh.601668,BUY,3,3576.9673059119996,0.0
qp_lam20,2026-07-27,sh.601728,BUY,3,2289.8513437799998,0.0
qp_lam20,2026-08-03,sh.601211,SELL,1,2496.52805292,1.24826402646
qp_lam20,2026-08-03,sh.601668,SELL,1,1179.8772536879999,0.589938626844
qp_lam20,2026-08-03,sh.601939,BUY,1,2718.3993836999994,0.0
qp_lam20,2026-08-03,sh.601398,BUY,1,2027.7727950479996,0.0
qp_lam20,2026-08-03,sz.001965,BUY,4,5545.953773359999,4.436763018688
qp_lam20,2026-08-03,sh.601288,BUY,2,3122.0973023239994,0.0
qp_lam20,2026-08-03,sh.601328,BUY,1,1998.2741328549998,0.0
qp_lam20,2026-08-10,sh.601939,SELL,1,2535.15176055,1.267575880275
qp_lam20,2026-08-10,sh.601398,SELL,1,1911.434116536,0.955717058268
qp_lam20,2026-08-10,sh.601988,SELL,1,1518.128479872,0.759064239936
qp_lam20,2026-08-10,sh.601668,SELL,2,2269.188236304,1.134594118152
qp_lam20,2026-08-10,sz.001965,SELL,4,5204.1036470399995,6.7653347411519995
qp_lam20,2026-08-10,sh.601288,SELL,2,2937.679705674,1.4688398528370001
qp_lam20,2026-08-10,sh.601857,BUY,1,1985.332644295,0.0
qp_lam20,2026-08-10,sh.601816,BUY,5,2727.7428928749996,0.0
qp_lam20,2026-08-17,sh.601939,SELL,1,2593.577101725,1.2967885508625
qp_lam20,2026-08-17,sh.601919,SELL,1,3850.1109600749996,1.9250554800375
qp_lam20,2026-08-17,sh.601857,SELL,3,5905.31993883,7.676915920479001
qp_lam20,2026-08-17,sh.601328,SELL,1,1921.762247067,0.9608811235335001
qp_lam20,2026-08-17,sh.601816,SELL,1,538.8521184900001,0.269426059245
qp_lam20,2026-08-17,sh.601728,BUY,7,5661.842112926999,4.529473690341599
qp_lam20,2026-08-17,sh.601825,BUY,4,4704.66362366,0.0
qp_lam20,2026-08-17,sh.688303,BUY,1,2093.1701290499996,0.0
qp_lam20,2026-08-24,sh.601939,SELL,1,2659.623139575,1.3298115697875001
qp_lam20,2026-08-24,sh.601398,SELL,1,1980.337616064,0.990168808032
qp_lam20,2026-08-24,sh.601816,SELL,4,2137.813302744,1.068906651372
qp_lam20,2026-08-24,sh.601825,SELL,1,1180.60098723,0.590300493615
qp_lam20,2026-08-24,sh.688303,SELL,1,1961.6781581999999,0.9808390791
qp_lam20,2026-08-24,sh.601919,BUY,1,4224.051857025,0.0
qp_lam20,2026-08-24,sh.601998,BUY,5,8831.4122897,7.06512983176
qp_lam20,2026-08-24,sh.601229,BUY,1,3750.2207022279995,0.0
qp_lam20,2026-08-24,sz.000100,BUY,1,1552.9902187799999,0.0
qp_lam20,2026-08-31,sh.601728,SELL,1,776.502456264,0.388251228132
qp_lam20,2026-08-31,sh.601998,SELL,1,1840.58382375,0.920291911875
qp_lam20,2026-08-31,sh.601229,SELL,1,3577.32457452,1.7886622872600002
qp_lam20,2026-08-31,sz.002142,BUY,1,8603.242555908,6.8825940447264005
qp_lam20,2026-08-31,sh.601988,BUY,3,4943.795272415999,0.0
qp_lam20,2026-08-31,sh.600028,BUY,2,3995.3333379959995,0.0
qp_lam20,2026-09-07,sh.601398,SELL,1,2079.86489316,1.03993244658
qp_lam20,2026-09-07,sh.601919,SELL,1,3978.530312175,1.9892651560874999
qp_lam20,2026-09-07,sh.601728,SELL,9,7054.868835234,9.1713294858042
qp_lam20,2026-09-07,sh.601825,SELL,2,2448.050782716,1.224025391358
qp_lam20,2026-09-07,sh.600028,SELL,1,1990.043860104,0.995021930052
qp_lam20,2026-09-07,sh.601988,BUY,1,1740.363827202,0.0
qp_lam20,2026-09-07,sh.601169,BUY,1,2922.2368375199994,0.0
qp_lam20,2026-09-07,sz.300498,BUY,1,3381.762768384,0.0
qp_lam20,2026-09-07,sz.000100,BUY,1,1482.259971192,0.0
