strategy,date,code,side,lots,value,fee
milp_w5,2024-06-03,sh.601877,SELL,1,4033.97977221,2.016989886105
milp_w5,2024-06-03,sh.601077,SELL,1,657.855433053,0.3289277165265
milp_w5,2024-06-03,sh.600023,BUY,4,4854.270252832,0.0
milp_w5,2024-06-03,sh.601898,BUY,3,5330.718669276,4.2645749354208
milp_w5,2024-06-03,sh.601838,BUY,2,4030.7483095879993,0.0
milp_w5,2024-06-03,sh.600875,BUY,1,4635.130920419999,0.0
milp_w5,2024-06-11,sh.601600,SELL,1,787.431219561,0.3937156097805
milp_w5,2024-06-11,sz.000657,SELL,1,3467.4798192300004,1.7337399096150004
milp_w5,2024-06-11,sh.600926,SELL,1,3106.456675758,1.5532283378790002
milp_w5,2024-06-11,sz.002142,SELL,1,5436.8266510799995,7.067874646404
milp_w5,2024-06-11,sh.601825,SELL,6,4919.903413758,2.459951706879
milp_w5,2024-06-11,sh.601898,SELL,2,3458.8429327619997,1.729421466381
milp_w5,2024-06-11,sh.601838,SELL,2,3941.170967916,1.970585483958
milp_w5,2024-06-11,sh.600875,SELL,1,4676.70365496,2.33835182748
milp_w5,2024-06-11,sh.601985,BUY,4,4937.685728975999,0.0
milp_w5,2024-06-11,sh.600025,BUY,4,5102.924746919999,4.082339797535999
milp_w5,2024-06-11,sh.601328,BUY,3,5323.652862527999,4.258922290022399
milp_w5,2024-06-11,sz.003816,BUY,10,4941.397851389999,0.0
milp_w5,2024-06-11,sh.601077,BUY,1,636.3109883129999,0.0
milp_w5,2024-06-11,sz.001965,BUY,3,4424.903911427999,0.0
milp_w5,2024-06-11,sh.600115,BUY,12,4997.990677679999,0.0
milp_w5,2024-06-17,sh.601872,SELL,4,5410.04438016,7.033057694208001
milp_w5,2024-06-17,sh.601229,SELL,2,4804.522675992,2.402261337996
milp_w5,2024-06-17,sz.001979,SELL,4,5155.00891092,6.701511584196
milp_w5,2024-06-17,sz.300498,SELL,1,4266.706545477,2.1333532727385
milp_w5,2024-06-17,sh.600026,SELL,2,4461.443846244,2.230721923122
milp_w5,2024-06-17,sh.601328,SELL,3,4894.327417356,2.447163708678
milp_w5,2024-06-17,sz.001965,SELL,3,4165.40160882,2.08270080441
milp_w5,2024-06-17,sh.601225,BUY,1,4205.2424073659995,0.0
milp_w5,2024-06-17,sh.688126,BUY,3,4504.5,0.0
milp_w5,2024-06-17,sz.003816,BUY,1,485.17579810699993,0.0
milp_w5,2024-06-17,sh.600938,BUY,1,3605.1404679289994,0.0
milp_w5,2024-06-17,sh.601898,BUY,2,3455.0954337899993,0.0
milp_w5,2024-06-17,sz.002736,BUY,4,4562.08949196,0.0
milp_w5,2024-06-17,sh.600875,BUY,1,4558.727663489999,0.0
milp_w5,2024-06-17,sh.600115,BUY,1,414.39569171,0.0
milp_w5,2024-06-17,sh.601288,BUY,5,4483.98014064,0.0
milp_w5,2024-06-17,sh.600372,BUY,1,2839.418808226,0.0
milp_w5,2024-06-24,sh.601600,SELL,6,4588.360684362,2.294180342181
milp_w5,2024-06-24,sh.601077,SELL,5,3149.847304695,1.5749236523474999
milp_w5,2024-06-24,sh.600115,SELL,13,5362.734832065,6.9715552816845
milp_w5,2024-06-24,sh.601288,SELL,5,4422.249663660001,2.2111248318300003
milp_w5,2024-06-24,sh.600372,SELL,1,2751.075592578,1.375537796289
milp_w5,2024-06-24,sh.688981,BUY,1,4864.86,0.0
milp_w5,2024-06-24,sh.601766,BUY,5,4905.904313309999,0.0
milp_w5,2024-06-24,sh.601328,BUY,3,5215.154502558,4.1721236020464
milp_w5,2024-06-24,sh.601939,BUY,3,4791.18070431,0.0
milp_w5,2024-07-01,sh.600219,SELL,2,4590.09095436,2.29504547718
milp_w5,2024-07-01,sz.002532,SELL,1,6396.27876855,8.315162399115
milp_w5,2024-07-01,sh.601601,SELL,1,4192.328570904,2.096164285452
milp_w5,2024-07-01,sh.601898,SELL,3,4984.568106336,2.492284053168
milp_w5,2024-07-01,sh.688126,SELL,3,4153.842,2.076921
milp_w5,2024-07-01,sz.002736,SELL,4,4342.0504831200005,2.17102524156
milp_w5,2024-07-01,sh.600875,SELL,1,4689.412088805,2.3447060444025003
milp_w5,2024-07-01,sh.688981,SELL,1,4613.382,2.306691
milp_w5,2024-07-01,sz.002600,BUY,1,3072.5358663999996,0.0
milp_w5,2024-07-01,sh.601816,BUY,8,4499.824417087999,0.0
milp_w5,2024-07-01,sh.601077,BUY,5,3367.947818235,0.0
milp_w5,2024-07-01,sh.600011,BUY,1,3699.0258234929997,0.0
milp_w5,2024-07-01,sh.601288,BUY,5,4610.88523896,0.0
milp_w5,2024-07-01,sh.601669,BUY,7,4989.047875812,0.0
milp_w5,2024-07-01,sh.600989,BUY,2,3909.9077697679995,0.0
milp_w5,2024-07-01,sh.601398,BUY,4,5094.434737392,4.075547789913601
milp_w5,2024-07-01,sh.601728,BUY,7,4886.207068743,0.0
milp_w5,2024-07-08,sh.601117,SELL,5,4857.603534000001,2.4288017670000004
milp_w5,2024-07-08,sh.601225,SELL,1,4222.346427,2.1111732135000003
milp_w5,2024-07-08,sh.600011,SELL,1,3714.6360046410005,1.8573180023205003
milp_w5,2024-07-08,sh.601288,SELL,1,939.33226746,0.46966613373000005
milp_w5,2024-07-08,sh.600989,SELL,2,3917.8572609599996,1.9589286304799998
milp_w5,2024-07-08,sh.601728,SELL,7,4900.309561224,2.4501547806120003
milp_w5,2024-07-08,sz.302132,BUY,1,4954.95,0.0
milp_w5,2024-07-08,sh.603993,BUY,1,3209.8910483639997,0.0
milp_w5,2024-07-08,sh.601816,BUY,1,576.120243699,0.0
milp_w5,2024-07-08,sh.601899,BUY,1,3956.1040408890003,0.0
milp_w5,2024-07-08,sh.601857,BUY,3,5192.690915412,4.1541527323296
milp_w5,2024-07-08,sh.600219,BUY,2,4805.037603366,0.0
milp_w5,2024-07-15,sh.601919,SELL,2,5588.978131296,7.265671570684801
milp_w5,2024-07-15,sh.601669,SELL,7,4845.233518398,2.422616759199
milp_w5,2024-07-15,sh.603993,SELL,1,3171.3715558979998,1.585685777949
milp_w5,2024-07-15,sh.601899,SELL,1,3908.06287515,1.9540314375749999
milp_w5,2024-07-15,sh.601857,SELL,2,3388.691884032,1.694345942016
milp_w5,2024-07-15,sh.600482,BUY,1,4909.864039079999,0.0
milp_w5,2024-07-15,sh.601658,BUY,8,5001.13806192,4.000910449536
milp_w5,2024-07-15,sh.601288,BUY,1,972.93908712,0.0
milp_w5,2024-07-15,sh.688981,BUY,1,4872.8679999999995,0.0
milp_w5,2024-07-15,sh.601728,BUY,7,4989.829730885999,0.0
milp_w5,2024-07-22,sh.600023,SELL,4,5260.56205212,6.838730667756
milp_w5,2024-07-22,sh.600938,SELL,1,3721.59440028,1.8607972001400002
milp_w5,2024-07-22,sh.601857,SELL,1,1631.469823074,0.8157349115370001
milp_w5,2024-07-22,sh.600219,SELL,2,4614.249327804,2.307124663902
milp_w5,2024-07-22,sh.601601,BUY,1,4651.9657184,0.0
milp_w5,2024-07-22,sh.601658,BUY,1,628.9541007749999,0.0
milp_w5,2024-07-22,sh.601818,BUY,3,1839.6415477439998,0.0
milp_w5,2024-07-22,sh.600028,BUY,2,4319.4428076799995,0.0
milp_w5,2024-07-22,sh.600989,BUY,2,3964.055367272,0.0
milp_w5,2024-07-29,sh.601766,SELL,4,4211.877130776,2.105938565388
milp_w5,2024-07-29,sz.002600,SELL,1,2882.413117584,1.441206558792
milp_w5,2024-07-29,sh.601658,SELL,9,5535.150234075,7.1956953042975
milp_w5,2024-07-29,sh.601728,SELL,7,4788.938889378,2.394469444689
milp_w5,2024-07-29,sh.601818,SELL,3,1785.02404914,0.89251202457
milp_w5,2024-07-29,sh.600989,SELL,2,3541.9179805559997,1.7709589902779999
milp_w5,2024-07-29,sh.600905,BUY,9,4494.035893347,0.0
milp_w5,2024-07-29,sh.688126,BUY,3,4507.503,0.0
milp_w5,2024-07-29,sz.001965,BUY,3,4539.404763893999,0.0
milp_w5,2024-07-29,sh.601988,BUY,4,4517.38250964,0.0
milp_w5,2024-07-29,sh.601698,BUY,3,4601.694140043,0.0
milp_w5,2024-08-05,sz.003816,SELL,11,5836.418844893999,7.587344498362199
milp_w5,2024-08-05,sh.601328,SELL,3,5647.98001635,7.342374021255001
milp_w5,2024-08-05,sh.601288,SELL,5,4907.7472401,2.4538736200500004
milp_w5,2024-08-05,sz.302132,SELL,1,4728.267,2.3641335
milp_w5,2024-08-05,sh.688981,SELL,1,4790.205,2.3951025
milp_w5,2024-08-05,sh.600028,SELL,2,4364.114716800001,2.1820573584000003
milp_w5,2024-08-05,sh.601319,BUY,8,5147.180982944,4.1177447863552
milp_w5,2024-08-05,sh.600958,BUY,5,5096.918096269999,4.077534477016
milp_w5,2024-08-05,sh.600999,BUY,1,3136.500942575,0.0
milp_w5,2024-08-05,sh.600372,BUY,1,2908.4484388959995,0.0
milp_w5,2024-08-05,sh.601766,BUY,4,4362.628438168,0.0
milp_w5,2024-08-05,sh.600115,BUY,11,4755.032797514999,0.0
milp_w5,2024-08-05,sh.601628,BUY,1,4152.63233385,0.0
milp_w5,2024-08-05,sh.600905,BUY,2,986.3706432579999,0.0
milp_w5,2024-08-12,sz.002938,SELL,2,7792.04489526,10.129658363838
milp_w5,2024-08-12,sh.688183,SELL,3,6593.622928848,8.5717098075024
milp_w5,2024-08-12,sh.601077,SELL,8,5345.746550352,6.9494705154576
milp_w5,2024-08-12,sh.601766,SELL,5,5176.0746840599995,6.728897089278
milp_w5,2024-08-12,sh.601601,SELL,1,4266.2382912,2.1331191456000003
milp_w5,2024-08-12,sh.688126,SELL,3,4435.281195084,2.2176405975419997
milp_w5,2024-08-12,sh.600999,SELL,1,3096.2791244970003,1.5481395622485001
milp_w5,2024-08-12,sh.600372,SELL,1,2856.7095468840002,1.4283547734420001
milp_w5,2024-08-12,sh.600115,SELL,11,4491.513475514999,2.2457567377574996
milp_w5,2024-08-12,sh.601628,SELL,1,3857.5210455720003,1.928760522786
milp_w5,2024-08-12,sz.002736,BUY,4,4456.858966559999,0.0
milp_w5,2024-08-12,sh.600028,BUY,2,4379.5277926399995,0.0
milp_w5,2024-08-12,sz.000166,BUY,7,4894.186514216999,0.0
milp_w5,2024-08-12,sh.601898,BUY,3,4950.524770190998,0.0
milp_w5,2024-08-12,sh.601211,BUY,2,3661.5932072719997,0.0
milp_w5,2024-08-12,sh.600515,BUY,5,4916.4350235,0.0
milp_w5,2024-08-12,sz.003816,BUY,9,4887.490211603998,0.0
milp_w5,2024-08-12,sh.688981,BUY,1,4839.834999999999,0.0
milp_w5,2024-08-12,sh.601868,BUY,24,5474.5655044079995,4.3796524035264
milp_w5,2024-08-12,sh.601669,BUY,7,5027.854379547999,4.022283503638399
milp_w5,2024-08-19,sh.601985,SELL,4,5319.300023352001,6.9150900303576
milp_w5,2024-08-19,sh.600482,SELL,1,5005.299236454,6.5068890073902
milp_w5,2024-08-19,sh.601698,SELL,3,4613.663540178,2.3068317700890004
milp_w5,2024-08-19,sh.600028,SELL,2,4450.730734080001,2.22536536704
milp_w5,2024-08-19,sh.600515,SELL,5,4807.0575306,2.4035287653
milp_w5,2024-08-19,sh.688981,SELL,1,4944.051,2.4720255000000004
milp_w5,2024-08-19,sz.002600,BUY,1,2940.8557578399996,0.0
milp_w5,2024-08-19,sh.601328,BUY,2,3904.5284077799997,0.0
milp_w5,2024-08-19,sh.688126,BUY,3,4591.697135025,0.0
milp_w5,2024-08-19,sh.601288,BUY,5,5033.9022333600005,4.027121786688
milp_w5,2024-08-19,sh.601618,BUY,12,4933.08773958,0.0
milp_w5,2024-08-19,sh.601018,BUY,11,5394.697485176999,4.315757988141599
milp_w5,2024-08-19,sz.003816,BUY,1,552.1814338039999,0.0
milp_w5,2024-08-19,sh.601211,BUY,1,1846.4555909799997,0.0
milp_w5,2024-08-26,sh.601816,SELL,9,5353.811141688,6.959954484194401
milp_w5,2024-08-26,sh.600905,SELL,11,5324.34687345,6.921650935485
milp_w5,2024-08-26,sh.601211,SELL,3,5528.29910706,7.186788839178001
milp_w5,2024-08-26,sh.601868,SELL,1,226.602639531,0.1133013197655
milp_w5,2024-08-26,sh.601669,SELL,7,4962.869204958,2.481434602479
milp_w5,2024-08-26,sh.688126,SELL,3,4531.439052972,2.2657195264860004
milp_w5,2024-08-26,sh.601018,SELL,11,5354.255403981,6.960532025175301
milp_w5,2024-08-26,sh.601766,BUY,4,4440.24472892,0.0
milp_w5,2024-08-26,sh.601825,BUY,6,5300.9490534,4.24075924272
milp_w5,2024-08-26,sh.601800,BUY,4,4983.96901002,0.0
milp_w5,2024-08-26,sh.600028,BUY,2,4573.1349664,0.0
milp_w5,2024-08-26,sz.000166,BUY,1,705.24929475,0.0
milp_w5,2024-08-26,sh.601618,BUY,1,412.36337141999996,0.0
milp_w5,2024-08-26,sh.601728,BUY,7,4965.916808852999,0.0
milp_w5,2024-08-26,sh.601668,BUY,4,5142.007975103999,4.1136063800831995
milp_w5,2024-08-26,sh.600050,BUY,1,656.7538937959999,0.0
milp_w5,2024-09-02,sh.600025,SELL,4,5254.009603128,6.830212484066401
milp_w5,2024-09-02,sz.001965,SELL,3,4624.08697431,2.312043487155
milp_w5,2024-09-02,sh.601868,SELL,23,5069.070004851,6.589791006306299
milp_w5,2024-09-02,sh.601328,SELL,2,3563.1551781000007,1.7815775890500003
milp_w5,2024-09-02,sh.601288,SELL,5,4781.095698419999,2.39054784921
milp_w5,2024-09-02,sh.601618,SELL,13,4854.64150899,2.427320754495
milp_w5,2024-09-02,sh.601766,SELL,4,4021.891798284,2.010945899142
milp_w5,2024-09-02,sh.601825,SELL,6,4865.3705592,2.4326852796
milp_w5,2024-09-02,sh.601800,SELL,4,4696.7339646,2.3483669823
milp_w5,2024-09-02,sh.601668,SELL,4,4877.867521728,2.438933760864
milp_w5,2024-09-02,sh.600050,SELL,1,636.2847383399999,0.31814236916999994
milp_w5,2024-09-02,sh.688472,BUY,5,5358.989931294999,4.287191945036
milp_w5,2024-09-02,sh.601336,BUY,1,4149.836931239999,0.0
milp_w5,2024-09-02,sz.301165,BUY,1,3281.020412669999,0.0
milp_w5,2024-09-02,sz.001979,BUY,4,4921.583667,0.0
milp_w5,2024-09-02,sh.601628,BUY,1,4403.108569859999,0.0
milp_w5,2024-09-02,sh.601211,BUY,2,3823.402743159999,0.0
milp_w5,2024-09-02,sh.601225,BUY,1,4002.9872883,0.0
milp_w5,2024-09-02,sh.601985,BUY,4,5223.928581872,4.1791428654976
milp_w5,2024-09-02,sh.600919,BUY,4,4794.640538688,0.0
milp_w5,2024-09-02,sh.600219,BUY,2,4441.936525025999,0.0
milp_w5,2024-09-09,sh.601939,SELL,3,4995.070004925,2.4975350024625
milp_w5,2024-09-09,sh.601398,SELL,4,5295.414097188,6.884038326344401
milp_w5,2024-09-09,sz.002736,SELL,4,4205.88862128,2.10294431064
milp_w5,2024-09-09,sz.000166,SELL,8,5370.8421816,6.982094836080001
milp_w5,2024-09-09,sz.003816,SELL,10,4770.69741711,2.385348708555
milp_w5,2024-09-09,sz.301165,SELL,1,3136.35403647,1.568177018235
milp_w5,2024-09-09,sz.001979,SELL,4,4787.743464,2.393871732
milp_w5,2024-09-09,sh.601225,SELL,1,3657.20159754,1.82860079877
milp_w5,2024-09-09,sh.601985,SELL,4,4838.350654152,2.419175327076
milp_w5,2024-09-09,sh.600219,SELL,2,4300.190473032,2.150095236516
milp_w5,2024-09-09,sh.601601,BUY,1,4834.272483039999,0.0
milp_w5,2024-09-09,sz.001965,BUY,3,4772.11345611,0.0
milp_w5,2024-09-09,sh.600015,BUY,1,2929.0857656059993,0.0
milp_w5,2024-09-09,sh.600999,BUY,1,3189.6619754999997,0.0
milp_w5,2024-09-09,sh.601077,BUY,7,4781.006962731999,0.0
milp_w5,2024-09-09,sh.601688,BUY,3,5170.978558745999,4.136782846996799
milp_w5,2024-09-09,sh.600050,BUY,8,5056.593654112,4.0452749232896
milp_w5,2024-09-09,sh.600482,BUY,1,4740.871637501999,0.0
milp_w5,2024-09-09,sh.601658,BUY,8,4797.83976672,0.0
milp_w5,2024-09-09,sz.000725,BUY,3,4363.079240519999,0.0
milp_w5,2024-09-09,sh.601818,BUY,7,4133.0068759979995,0.0
milp_w5,2024-09-18,sz.002600,SELL,1,2685.2876004239997,1.3426438002119998
milp_w5,2024-09-18,sz.001965,SELL,3,4527.912120434999,2.2639560602174997
milp_w5,2024-09-18,sh.600015,SELL,1,2739.691989576,1.3698459947880002
milp_w5,2024-09-18,sh.601077,SELL,7,4489.675692138,2.244837846069
milp_w5,2024-09-18,sh.600050,SELL,8,4893.234890976,2.446617445488
milp_w5,2024-09-18,sh.601658,SELL,8,4666.518410400001,2.3332592052000005
milp_w5,2024-09-18,sz.000725,SELL,3,4139.471217167999,2.0697356085839997
milp_w5,2024-09-18,sh.601877,BUY,1,3636.544390478999,0.0
milp_w5,2024-09-18,sh.601727,BUY,11,5009.58393936,4.0076671514880005
milp_w5,2024-09-18,sh.601377,BUY,3,4215.626433017999,0.0
milp_w5,2024-09-18,sh.600061,BUY,1,4046.4138374659997,0.0
milp_w5,2024-09-18,sh.601066,BUY,2,4194.050544683999,0.0
milp_w5,2024-09-18,sh.600010,BUY,5,5037.58871616,4.030070972928001
milp_w5,2024-09-18,sh.601818,BUY,1,586.58310711,0.0
milp_w5,2024-09-23,sh.601988,SELL,4,4488.965988552,2.2444829942760003
milp_w5,2024-09-23,sh.600919,SELL,4,4643.235580536,2.321617790268
milp_w5,2024-09-23,sz.001979,BUY,3,3841.1042669999993,0.0
milp_w5,2024-09-23,sh.600219,BUY,2,4502.453371416,0.0
milp_w5,2024-09-23,sh.601878,BUY,1,1203.3644382759999,0.0
milp_w5,2024-09-30,sh.601898,SELL,3,5862.087500543999,7.6207137507072
milp_w5,2024-09-30,sh.600028,SELL,2,4565.582926919999,2.2827914634599997
milp_w5,2024-09-30,sh.601728,SELL,7,5210.463244077,6.7736022173001
milp_w5,2024-09-30,sh.600999,SELL,1,4125.165518187,2.0625827590935
milp_w5,2024-09-30,sh.600482,SELL,1,5135.622561675,6.676309330177499
milp_w5,2024-09-30,sh.601818,SELL,8,5420.331091152,7.046430418497601
milp_w5,2024-09-30,sh.601377,SELL,1,1837.0635615359997,0.9185317807679999
milp_w5,2024-09-30,sh.600010,SELL,5,5895.5852332800005,7.664260803264001
milp_w5,2024-09-30,sh.600219,SELL,2,5049.100049796,6.5638300647348
milp_w5,2024-09-30,sh.601878,SELL,1,1540.8339976260002,0.7704169988130001
milp_w5,2024-09-30,sh.601881,BUY,3,5337.161077247999,4.2697288617983995
milp_w5,2024-09-30,sz.000617,BUY,1,4393.08894024,0.0
milp_w5,2024-09-30,sh.601995,BUY,1,3931.2102829999994,0.0
milp_w5,2024-09-30,sz.300413,BUY,1,4205.084083199999,0.0
milp_w5,2024-09-30,sz.002558,BUY,1,5050.884714875999,4.0407077719007995
milp_w5,2024-09-30,sz.300442,BUY,1,5418.469978921999,4.334775983137599
milp_w5,2024-09-30,sz.002602,BUY,1,3832.37362508,0.0
milp_w5,2024-09-30,sz.301165,BUY,1,3908.92737235,0.0
milp_w5,2024-09-30,sh.601727,BUY,1,493.1774047199999,0.0
milp_w5,2024-09-30,sh.601360,BUY,3,5258.451624425999,4.2067612995407995
milp_w5,2024-10-08,sh.600958,SELL,1,1483.529711274,0.741764855637
milp_w5,2024-10-08,sh.601727,SELL,12,6810.750112320001,8.853975146016001
milp_w5,2024-10-08,sh.601377,SELL,2,4100.588307,2.0502941535
milp_w5,2024-10-08,sh.688303,BUY,2,6921.770855999999,5.537416684799999
milp_w5,2024-10-08,sh.600999,BUY,1,4576.520322373999,0.0
milp_w5,2024-10-14,sh.601211,SELL,2,5097.2350306319995,6.6264055398216
milp_w5,2024-10-14,sh.601877,SELL,1,4200.066876852,2.100033438426
milp_w5,2024-10-14,sz.001979,SELL,3,4427.85396375,2.213926981875
milp_w5,2024-10-14,sz.002558,SELL,1,4871.429522172,2.4357147610860004
milp_w5,2024-10-14,sz.002602,SELL,1,3699.7886078999995,1.8498943039499998
milp_w5,2024-10-14,sh.601360,SELL,3,5098.360090445999,6.6278681175797995
milp_w5,2024-10-14,sh.688126,BUY,2,4351.8248693919995,0.0
milp_w5,2024-10-14,sh.688396,BUY,1,5275.936938271999,4.220749550617599
milp_w5,2024-10-14,sh.601800,BUY,4,5896.846155199999,4.71747692416
milp_w5,2024-10-14,sh.601186,BUY,4,5338.947501887999,4.2711580015104
milp_w5,2024-10-14,sh.601600,BUY,7,6387.99152992,5.110393223936001
milp_w5,2024-10-21,sh.601319,SELL,8,6733.997397864,8.7541966172232
milp_w5,2024-10-21,sh.600958,SELL,4,5132.867118876,6.6727272545388
milp_w5,2024-10-21,sh.601995,SELL,1,3666.2203098,1.8331101549
milp_w5,2024-10-21,sz.300413,SELL,1,4259.632551552,2.129816275776
milp_w5,2024-10-21,sh.601186,SELL,4,5265.728424576,6.845446951948801
milp_w5,2024-10-21,sh.688183,BUY,1,3477.943525056,0.0
milp_w5,2024-10-21,sh.688521,BUY,1,4675.671,0.0
milp_w5,2024-10-21,sh.601211,BUY,2,5135.000756885999,4.108000605508799
milp_w5,2024-10-21,sz.002736,BUY,3,4358.322969,0.0
milp_w5,2024-10-21,sz.002142,BUY,1,6179.432254996,4.9435458039968
milp_w5,2024-10-28,sh.600061,SELL,1,5325.810321537,6.9235534179981
milp_w5,2024-10-28,sh.601600,SELL,7,6229.00747728,8.097709720464
milp_w5,2024-10-28,sh.601211,SELL,2,4925.314329426001,2.4626571647130002
milp_w5,2024-10-28,sh.601727,BUY,8,6206.483162879999,4.965186530304
milp_w5,2024-10-28,sz.002558,BUY,1,5564.458315416,4.4515666523328
milp_w5,2024-10-28,sz.002736,BUY,1,1465.4071431999998,0.0
milp_w5,2024-10-28,sz.002602,BUY,1,4063.471532119999,0.0
milp_w5,2024-11-04,sh.601628,SELL,1,5627.086463817,7.3152124029621
milp_w5,2024-11-04,sh.601601,SELL,1,5770.40098284,7.501521277692
milp_w5,2024-11-04,sh.601066,SELL,2,5543.244390816,7.2062177080608
milp_w5,2024-11-04,sh.601881,SELL,3,5052.543449949,6.568306484933701
milp_w5,2024-11-04,sh.600999,SELL,1,4148.664648534,2.074332324267
milp_w5,2024-11-04,sz.002142,SELL,1,6020.812089072,7.827055715793601
milp_w5,2024-11-04,sh.600221,BUY,17,6571.347342559999,5.257077874047999
milp_w5,2024-11-04,sh.601211,BUY,2,5008.794901109999,4.007035920888
milp_w5,2024-11-04,sz.000100,BUY,4,5978.435547084,4.7827484376672
milp_w5,2024-11-04,sh.600010,BUY,4,5653.696688639999,4.522957350911999
milp_w5,2024-11-04,sh.601360,BUY,3,5683.124677229999,4.546499741783999
milp_w5,2024-11-04,sz.000657,BUY,1,3538.5752802399998,0.0
milp_w5,2024-11-11,sh.688472,SELL,5,6916.842378855,8.9918950925115
milp_w5,2024-11-11,sh.688396,SELL,1,5446.229414904,7.0800982393752
milp_w5,2024-11-11,sh.601800,SELL,2,3222.63854559,1.611319272795
milp_w5,2024-11-11,sz.002602,SELL,1,4449.35617002,2.22467808501
milp_w5,2024-11-11,sz.000657,SELL,1,3706.7325570000003,1.8533662785000002
milp_w5,2024-11-11,sh.601698,BUY,3,7476.616943796,5.9812935550368005
milp_w5,2024-11-11,sh.601628,BUY,1,6380.552538359999,5.104442030687999
milp_w5,2024-11-11,sz.300413,BUY,1,4862.1284712,0.0
milp_w5,2024-11-11,sh.600061,BUY,1,5815.838703674999,4.652670962939999
milp_w5,2024-11-11,sh.688126,BUY,1,2352.5547725679994,0.0
milp_w5,2024-11-18,sz.000617,SELL,1,4883.635909566,2.441817954783
milp_w5,2024-11-18,sh.688126,SELL,3,6598.832997564,8.5784828968332
milp_w5,2024-11-18,sh.601800,SELL,2,3248.1027658800003,1.6240513829400003
milp_w5,2024-11-18,sz.002736,SELL,4,5950.7776656,7.73601096528
milp_w5,2024-11-18,sh.601211,SELL,2,5143.10926248,6.686042041224001
milp_w5,2024-11-18,sh.600061,SELL,1,5515.766568144,7.170496538587201
milp_w5,2024-11-18,sz.000301,BUY,3,6490.910554128,5.1927284433024
milp_w5,2024-11-18,sz.000657,BUY,1,3579.0933177999996,0.0
milp_w5,2024-11-18,sh.600050,BUY,8,6475.93330384,5.180746643072
milp_w5,2024-11-18,sh.600515,BUY,4,4468.968183679999,0.0
milp_w5,2024-11-18,sh.601788,BUY,2,4958.470140623999,0.0
milp_w5,2024-11-18,sh.601881,BUY,3,5455.30136151,4.364241089208
milp_w5,2024-11-25,sh.688303,SELL,2,5856.2513865,7.61312680245
milp_w5,2024-11-25,sz.000100,SELL,4,5442.487452612,7.075233688395601
milp_w5,2024-11-25,sh.601628,SELL,1,5503.915090484999,7.1550896176305
milp_w5,2024-11-25,sh.600050,SELL,8,5816.694938544,7.5617034201072
milp_w5,2024-11-25,sh.601111,BUY,6,5462.085060431999,4.369668048345599
milp_w5,2024-11-25,sh.600029,BUY,5,5588.7245414,4.47097963312
milp_w5,2024-11-25,sh.600515,BUY,1,1083.0407587999998,0.0
milp_w5,2024-11-25,sh.601211,BUY,2,5027.199921743999,4.021759937395199
milp_w5,2024-11-25,sh.600115,BUY,11,4685.6162603249995,0.0
milp_w5,2024-12-02,sh.601211,SELL,2,4954.178718144,2.4770893590720005
milp_w5,2024-12-02,sh.600115,SELL,11,4710.893311080001,2.3554466555400007
milp_w5,2024-12-02,sh.601238,BUY,4,7010.368340976,5.6082946727808
milp_w5,2024-12-02,sz.300999,BUY,1,3442.66633711,0.0
milp_w5,2024-12-09,sz.301165,SELL,1,5035.89412494,6.546662362422
milp_w5,2024-12-09,sh.600010,SELL,4,6018.560630784,7.8241288200192
milp_w5,2024-12-09,sz.000657,SELL,1,3447.26127801,1.723630639005
milp_w5,2024-12-09,sh.600515,SELL,5,5631.9372252,7.321518392760002
milp_w5,2024-12-09,sz.300999,SELL,1,3514.3777523519993,1.7571888761759997
milp_w5,2024-12-09,sh.688472,BUY,4,5881.1999246,4.70495993968
milp_w5,2024-12-09,sh.601229,BUY,2,6071.924258399999,4.85753940672
milp_w5,2024-12-09,sh.600015,BUY,1,3471.841320947999,0.0
milp_w5,2024-12-09,sh.601816,BUY,7,4591.122160624999,0.0
milp_w5,2024-12-09,sh.601998,BUY,3,4177.931332574999,0.0
milp_w5,2024-12-16,sh.601688,SELL,3,7340.422557672,9.542549324973601
milp_w5,2024-12-16,sz.000301,SELL,3,5990.144886971999,7.787188353063598
milp_w5,2024-12-16,sh.601788,SELL,2,5016.2793993,6.52116321909
milp_w5,2024-12-16,sh.601881,SELL,3,5332.487924249999,6.932234301524999
milp_w5,2024-12-16,sh.688472,SELL,4,5525.37811098,7.182991544274
milp_w5,2024-12-16,sh.601456,BUY,4,5606.94452318,4.485555618544001
milp_w5,2024-12-16,sh.600010,BUY,4,5827.656586752,4.6621252694016
milp_w5,2024-12-16,sh.601136,BUY,2,4839.830167171999,0.0
milp_w5,2024-12-16,sh.601818,BUY,6,4269.55573044,0.0
milp_w5,2024-12-16,sz.301165,BUY,1,5348.56931609,4.278855452872
milp_w5,2024-12-16,sh.601816,BUY,3,1939.290000648,0.0
milp_w5,2024-12-16,sh.601998,BUY,1,1347.056887176,0.0
milp_w5,2024-12-23,sh.601360,SELL,3,7273.5772928490005,9.455650480703701
milp_w5,2024-12-23,sh.601111,SELL,6,5478.633626256,7.1222237141328
milp_w5,2024-12-23,sh.600029,SELL,5,5696.77324428,7.405805217564
milp_w5,2024-12-23,sh.601816,SELL,1,633.618102645,0.31680905132250003
milp_w5,2024-12-23,sh.601998,SELL,4,5290.982209512,6.8782768723656
milp_w5,2024-12-23,sh.601818,SELL,6,4261.0251495600005,2.1305125747800004
